timestamp,ofi_best,ofi_int,ofi_0,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9
2024-10-21 12:00:24,0.0,,,,,,,,,,,
2024-10-21 12:00:25,0.0,,,,,,,,,,,
2024-10-21 12:00:26,0.0,,,,,,,,,,,
2024-10-21 12:00:27,0.0,,,,,,,,,,,
2024-10-21 12:00:28,0.0,,,,,,,,,,,
2024-10-21 12:00:29,0.0,,,,,,,,,,,
2024-10-21 12:00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:32,0.0,,,,,,,,,,,
2024-10-21 12:00:33,0.0,,,,,,,,,,,
2024-10-21 12:00:34,0.0,-14.683268158632753,0.0,0.0,-172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:35,0.0,14.683268158632753,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:36,0.0,,,,,,,,,,,
2024-10-21 12:00:37,0.0,,,,,,,,,,,
2024-10-21 12:00:38,0.0,,,,,,,,,,,
2024-10-21 12:00:39,0.0,,,,,,,,,,,
2024-10-21 12:00:40,400.0,148.5599897429534,0.0,400.0,285.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:41,0.0,,,,,,,,,,,
2024-10-21 12:00:42,0.0,,,,,,,,,,,
2024-10-21 12:00:43,0.0,,,,,,,,,,,
2024-10-21 12:00:44,0.0,,,,,,,,,,,
2024-10-21 12:00:45,0.0,,,,,,,,,,,
2024-10-21 12:00:46,0.0,,,,,,,,,,,
2024-10-21 12:00:47,0.0,,,,,,,,,,,
2024-10-21 12:00:48,0.0,,,,,,,,,,,
2024-10-21 12:00:49,0.0,,,,,,,,,,,
2024-10-21 12:00:50,0.0,,,,,,,,,,,
2024-10-21 12:00:51,0.0,280.6273635894748,500.0,0.0,198.0,171.0,3.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:52,0.0,14.854003834895924,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:53,0.0,9.175957236618546,0.0,0.0,200.0,-174.0,0.0,27.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:54,0.0,,,,,,,,,,,
2024-10-21 12:00:55,0.0,,,,,,,,,,,
2024-10-21 12:00:56,0.0,,,,,,,,,,,
2024-10-21 12:00:57,0.0,-0.07647571867561768,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:00:59,0.0,,,,,,,,,,,
2024-10-21 12:01:00,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:02,0.0,51.999847561191764,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:03,0.0,,,,,,,,,,,
2024-10-21 12:01:04,200.0,81.45572417705623,0.0,200.0,200.0,1.0,60.0,1.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:05,0.0,2.763125505078048,0.0,0.0,0.0,59.0,3.0,0.0,28.0,0.0,0.0,0.0
2024-10-21 12:01:06,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:07,0.0,17.035329766979345,0.0,0.0,200.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:08,0.0,,,,,,,,,,,
2024-10-21 12:01:09,0.0,-255.46582798240001,-499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:10,0.0,,,,,,,,,,,
2024-10-21 12:01:11,0.0,16.647654227729827,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:12,0.0,,,,,,,,,,,
2024-10-21 12:01:13,0.0,-0.03823785933780884,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:14,0.0,,,,,,,,,,,
2024-10-21 12:01:15,0.0,,,,,,,,,,,
2024-10-21 12:01:16,0.0,,,,,,,,,,,
2024-10-21 12:01:17,0.0,,,,,,,,,,,
2024-10-21 12:01:18,0.0,,,,,,,,,,,
2024-10-21 12:01:19,0.0,,,,,,,,,,,
2024-10-21 12:01:20,0.0,,,,,,,,,,,
2024-10-21 12:01:21,0.0,,,,,,,,,,,
2024-10-21 12:01:22,0.0,,,,,,,,,,,
2024-10-21 12:01:23,0.0,,,,,,,,,,,
2024-10-21 12:01:24,0.0,,,,,,,,,,,
2024-10-21 12:01:25,0.0,,,,,,,,,,,
2024-10-21 12:01:26,0.0,,,,,,,,,,,
2024-10-21 12:01:27,0.0,,,,,,,,,,,
2024-10-21 12:01:28,0.0,,,,,,,,,,,
2024-10-21 12:01:29,0.0,,,,,,,,,,,
2024-10-21 12:01:30,0.0,,,,,,,,,,,
2024-10-21 12:01:31,0.0,,,,,,,,,,,
2024-10-21 12:01:32,0.0,,,,,,,,,,,
2024-10-21 12:01:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:34,0.0,,,,,,,,,,,
2024-10-21 12:01:35,200.0,65.73275137662345,0.0,200.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:36,200.0,164.43924368636823,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:37,0.0,100.52259120774005,200.0,0.0,56.0,-172.0,27.0,1.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:38,0.0,,,,,,,,,,,
2024-10-21 12:01:39,0.0,,,,,,,,,,,
2024-10-21 12:01:40,0.0,,,,,,,,,,,
2024-10-21 12:01:41,0.0,,,,,,,,,,,
2024-10-21 12:01:42,200.0,167.90020321551128,200.0,200.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:43,0.0,,,,,,,,,,,
2024-10-21 12:01:44,0.0,-0.03823785933780884,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:45,0.0,,,,,,,,,,,
2024-10-21 12:01:46,0.0,50.6836011428008,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:47,0.0,,,,,,,,,,,
2024-10-21 12:01:48,0.0,8.921479097409243,0.0,0.0,0.0,200.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:49,0.0,,,,,,,,,,,
2024-10-21 12:01:50,0.0,0.009754113738971405,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0
2024-10-21 12:01:51,0.0,,,,,,,,,,,
2024-10-21 12:01:52,0.0,,,,,,,,,,,
2024-10-21 12:01:53,0.0,,,,,,,,,,,
2024-10-21 12:01:54,0.0,,,,,,,,,,,
2024-10-21 12:01:55,0.0,,,,,,,,,,,
2024-10-21 12:01:56,0.0,,,,,,,,,,,
2024-10-21 12:01:57,0.0,,,,,,,,,,,
2024-10-21 12:01:58,0.0,,,,,,,,,,,
2024-10-21 12:01:59,0.0,-50.6836011428008,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:00,0.0,,,,,,,,,,,
2024-10-21 12:02:01,0.0,0.511955567098998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:02,0.0,,,,,,,,,,,
2024-10-21 12:02:03,0.0,,,,,,,,,,,
2024-10-21 12:02:04,0.0,,,,,,,,,,,
2024-10-21 12:02:05,200.0,266.83035710616787,400.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:06,0.0,,,,,,,,,,,
2024-10-21 12:02:07,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:08,0.0,,,,,,,,,,,
2024-10-21 12:02:09,0.0,,,,,,,,,,,
2024-10-21 12:02:10,0.0,,,,,,,,,,,
2024-10-21 12:02:11,0.0,,,,,,,,,,,
2024-10-21 12:02:12,0.0,,,,,,,,,,,
2024-10-21 12:02:13,0.0,,,,,,,,,,,
2024-10-21 12:02:14,0.0,,,,,,,,,,,
2024-10-21 12:02:15,0.0,,,,,,,,,,,
2024-10-21 12:02:16,0.0,,,,,,,,,,,
2024-10-21 12:02:17,400.0,226.48737395293688,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:18,0.0,2.358587782395478,0.0,0.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:19,0.0,,,,,,,,,,,
2024-10-21 12:02:20,0.0,,,,,,,,,,,
2024-10-21 12:02:21,0.0,,,,,,,,,,,
2024-10-21 12:02:22,0.0,,,,,,,,,,,
2024-10-21 12:02:23,0.0,,,,,,,,,,,
2024-10-21 12:02:24,0.0,,,,,,,,,,,
2024-10-21 12:02:25,0.0,,,,,,,,,,,
2024-10-21 12:02:26,0.0,,,,,,,,,,,
2024-10-21 12:02:27,0.0,,,,,,,,,,,
2024-10-21 12:02:28,0.0,,,,,,,,,,,
2024-10-21 12:02:29,0.0,,,,,,,,,,,
2024-10-21 12:02:30,0.0,-0.0048770568694857025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:31,0.0,,,,,,,,,,,
2024-10-21 12:02:32,0.0,,,,,,,,,,,
2024-10-21 12:02:33,0.0,,,,,,,,,,,
2024-10-21 12:02:34,0.0,,,,,,,,,,,
2024-10-21 12:02:35,0.0,,,,,,,,,,,
2024-10-21 12:02:36,0.0,,,,,,,,,,,
2024-10-21 12:02:37,0.0,,,,,,,,,,,
2024-10-21 12:02:38,0.0,,,,,,,,,,,
2024-10-21 12:02:39,0.0,,,,,,,,,,,
2024-10-21 12:02:40,0.0,,,,,,,,,,,
2024-10-21 12:02:41,0.0,,,,,,,,,,,
2024-10-21 12:02:42,0.0,,,,,,,,,,,
2024-10-21 12:02:43,0.0,,,,,,,,,,,
2024-10-21 12:02:44,0.0,50.6836011428008,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:45,0.0,,,,,,,,,,,
2024-10-21 12:02:46,0.0,,,,,,,,,,,
2024-10-21 12:02:47,0.0,,,,,,,,,,,
2024-10-21 12:02:48,0.0,-67.75716876911795,-99.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:50,0.0,,,,,,,,,,,
2024-10-21 12:02:51,0.0,,,,,,,,,,,
2024-10-21 12:02:52,0.0,,,,,,,,,,,
2024-10-21 12:02:53,0.0,,,,,,,,,,,
2024-10-21 12:02:54,200.0,270.3442425399595,400.0,200.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:55,0.0,,,,,,,,,,,
2024-10-21 12:02:56,0.0,104.67961940495306,200.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:57,0.0,,,,,,,,,,,
2024-10-21 12:02:58,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:02:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:00,0.0,,,,,,,,,,,
2024-10-21 12:03:01,0.0,,,,,,,,,,,
2024-10-21 12:03:02,0.0,,,,,,,,,,,
2024-10-21 12:03:03,0.0,,,,,,,,,,,
2024-10-21 12:03:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:05,0.0,,,,,,,,,,,
2024-10-21 12:03:06,0.0,,,,,,,,,,,
2024-10-21 12:03:07,0.0,,,,,,,,,,,
2024-10-21 12:03:08,0.0,,,,,,,,,,,
2024-10-21 12:03:09,0.0,,,,,,,,,,,
2024-10-21 12:03:10,0.0,,,,,,,,,,,
2024-10-21 12:03:11,0.0,,,,,,,,,,,
2024-10-21 12:03:12,0.0,,,,,,,,,,,
2024-10-21 12:03:13,0.0,,,,,,,,,,,
2024-10-21 12:03:14,0.0,,,,,,,,,,,
2024-10-21 12:03:15,0.0,,,,,,,,,,,
2024-10-21 12:03:16,0.0,,,,,,,,,,,
2024-10-21 12:03:17,0.0,,,,,,,,,,,
2024-10-21 12:03:18,0.0,,,,,,,,,,,
2024-10-21 12:03:19,0.0,,,,,,,,,,,
2024-10-21 12:03:20,0.0,,,,,,,,,,,
2024-10-21 12:03:21,0.0,,,,,,,,,,,
2024-10-21 12:03:22,0.0,,,,,,,,,,,
2024-10-21 12:03:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:24,0.0,,,,,,,,,,,
2024-10-21 12:03:25,0.0,,,,,,,,,,,
2024-10-21 12:03:26,0.0,,,,,,,,,,,
2024-10-21 12:03:27,0.0,,,,,,,,,,,
2024-10-21 12:03:28,0.0,,,,,,,,,,,
2024-10-21 12:03:29,0.0,,,,,,,,,,,
2024-10-21 12:03:30,0.0,,,,,,,,,,,
2024-10-21 12:03:31,0.0,,,,,,,,,,,
2024-10-21 12:03:32,0.0,,,,,,,,,,,
2024-10-21 12:03:33,0.0,,,,,,,,,,,
2024-10-21 12:03:34,0.0,,,,,,,,,,,
2024-10-21 12:03:35,0.0,,,,,,,,,,,
2024-10-21 12:03:36,0.0,105.01008377788057,200.0,0.0,0.0,56.0,3.0,-1.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:37,0.0,2.4101161616552567,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:38,0.0,0.0048770568694857025,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:39,0.0,,,,,,,,,,,
2024-10-21 12:03:40,0.0,,,,,,,,,,,
2024-10-21 12:03:41,0.0,,,,,,,,,,,
2024-10-21 12:03:42,0.0,,,,,,,,,,,
2024-10-21 12:03:43,0.0,,,,,,,,,,,
2024-10-21 12:03:44,0.0,,,,,,,,,,,
2024-10-21 12:03:45,0.0,,,,,,,,,,,
2024-10-21 12:03:46,0.0,,,,,,,,,,,
2024-10-21 12:03:47,0.0,,,,,,,,,,,
2024-10-21 12:03:48,0.0,,,,,,,,,,,
2024-10-21 12:03:49,0.0,,,,,,,,,,,
2024-10-21 12:03:50,0.0,,,,,,,,,,,
2024-10-21 12:03:51,0.0,,,,,,,,,,,
2024-10-21 12:03:52,0.0,,,,,,,,,,,
2024-10-21 12:03:53,0.0,,,,,,,,,,,
2024-10-21 12:03:54,0.0,,,,,,,,,,,
2024-10-21 12:03:55,0.0,311.76857234789594,600.0,0.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:56,0.0,-14.701689323999705,0.0,0.0,-200.0,54.0,-1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:03:57,0.0,,,,,,,,,,,
2024-10-21 12:03:58,0.0,,,,,,,,,,,
2024-10-21 12:03:59,0.0,,,,,,,,,,,
2024-10-21 12:04:00,0.0,-31.371658443722772,0.0,0.0,-173.0,-372.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:01,-182.0,-25.130377958192494,0.0,-182.0,173.0,372.0,-1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:02,0.0,,,,,,,,,,,
2024-10-21 12:04:03,0.0,,,,,,,,,,,
2024-10-21 12:04:04,0.0,,,,,,,,,,,
2024-10-21 12:04:05,0.0,-16.69228600850122,0.0,0.0,0.0,-374.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:06,0.0,,,,,,,,,,,
2024-10-21 12:04:07,0.0,,,,,,,,,,,
2024-10-21 12:04:08,0.0,,,,,,,,,,,
2024-10-21 12:04:09,0.0,,,,,,,,,,,
2024-10-21 12:04:10,0.0,,,,,,,,,,,
2024-10-21 12:04:11,0.0,,,,,,,,,,,
2024-10-21 12:04:12,0.0,138.91899259587868,238.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:13,0.0,,,,,,,,,,,
2024-10-21 12:04:14,0.0,,,,,,,,,,,
2024-10-21 12:04:15,0.0,,,,,,,,,,,
2024-10-21 12:04:16,0.0,24.83949748053965,0.0,0.0,200.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:17,0.0,,,,,,,,,,,
2024-10-21 12:04:18,0.0,,,,,,,,,,,
2024-10-21 12:04:19,0.0,-0.03336080246832314,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:20,0.0,,,,,,,,,,,
2024-10-21 12:04:21,0.0,,,,,,,,,,,
2024-10-21 12:04:22,0.0,,,,,,,,,,,
2024-10-21 12:04:23,0.0,,,,,,,,,,,
2024-10-21 12:04:24,0.0,,,,,,,,,,,
2024-10-21 12:04:25,0.0,,,,,,,,,,,
2024-10-21 12:04:26,0.0,70.83828200923806,0.0,0.0,800.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:28,0.0,,,,,,,,,,,
2024-10-21 12:04:29,0.0,,,,,,,,,,,
2024-10-21 12:04:30,0.0,,,,,,,,,,,
2024-10-21 12:04:31,0.0,,,,,,,,,,,
2024-10-21 12:04:32,0.0,,,,,,,,,,,
2024-10-21 12:04:33,0.0,,,,,,,,,,,
2024-10-21 12:04:34,0.0,,,,,,,,,,,
2024-10-21 12:04:35,0.0,,,,,,,,,,,
2024-10-21 12:04:36,0.0,,,,,,,,,,,
2024-10-21 12:04:37,0.0,,,,,,,,,,,
2024-10-21 12:04:38,0.0,,,,,,,,,,,
2024-10-21 12:04:39,0.0,,,,,,,,,,,
2024-10-21 12:04:40,0.0,0.04231094808717601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2024-10-21 12:04:41,0.0,,,,,,,,,,,
2024-10-21 12:04:42,0.0,,,,,,,,,,,
2024-10-21 12:04:43,0.0,,,,,,,,,,,
2024-10-21 12:04:44,0.0,,,,,,,,,,,
2024-10-21 12:04:45,0.0,,,,,,,,,,,
2024-10-21 12:04:46,0.0,,,,,,,,,,,
2024-10-21 12:04:47,0.0,1.5358667012969942,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:48,0.0,,,,,,,,,,,
2024-10-21 12:04:49,0.0,,,,,,,,,,,
2024-10-21 12:04:50,0.0,,,,,,,,,,,
2024-10-21 12:04:51,0.0,53.59637478501018,0.0,0.0,0.0,1200.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:52,0.0,,,,,,,,,,,
2024-10-21 12:04:53,0.0,,,,,,,,,,,
2024-10-21 12:04:54,0.0,-33.72029606197638,0.0,0.0,-395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:04:55,0.0,,,,,,,,,,,
2024-10-21 12:04:56,0.0,,,,,,,,,,,
2024-10-21 12:04:57,0.0,,,,,,,,,,,
2024-10-21 12:04:58,0.0,,,,,,,,,,,
2024-10-21 12:04:59,0.0,,,,,,,,,,,
2024-10-21 12:05:00,0.0,,,,,,,,,,,
2024-10-21 12:05:01,200.0,70.97448642084737,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:02,0.0,,,,,,,,,,,
2024-10-21 12:05:03,0.0,,,,,,,,,,,
2024-10-21 12:05:04,0.0,,,,,,,,,,,
2024-10-21 12:05:05,0.0,-0.006074204887863706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2024-10-21 12:05:06,0.0,,,,,,,,,,,
2024-10-21 12:05:07,0.0,,,,,,,,,,,
2024-10-21 12:05:08,0.0,,,,,,,,,,,
2024-10-21 12:05:09,0.0,,,,,,,,,,,
2024-10-21 12:05:10,0.0,,,,,,,,,,,
2024-10-21 12:05:11,0.0,,,,,,,,,,,
2024-10-21 12:05:12,0.0,,,,,,,,,,,
2024-10-21 12:05:13,0.0,,,,,,,,,,,
2024-10-21 12:05:14,0.0,,,,,,,,,,,
2024-10-21 12:05:15,200.0,70.97448642084737,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:16,0.0,,,,,,,,,,,
2024-10-21 12:05:17,0.0,,,,,,,,,,,
2024-10-21 12:05:18,0.0,8.926356154278729,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:19,0.0,,,,,,,,,,,
2024-10-21 12:05:20,0.0,,,,,,,,,,,
2024-10-21 12:05:21,0.0,,,,,,,,,,,
2024-10-21 12:05:22,0.0,,,,,,,,,,,
2024-10-21 12:05:23,0.0,,,,,,,,,,,
2024-10-21 12:05:24,0.0,,,,,,,,,,,
2024-10-21 12:05:25,0.0,,,,,,,,,,,
2024-10-21 12:05:26,0.0,,,,,,,,,,,
2024-10-21 12:05:27,-5.0,6.128130249820755,15.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:28,0.0,,,,,,,,,,,
2024-10-21 12:05:29,0.0,,,,,,,,,,,
2024-10-21 12:05:30,0.0,607.6912581465107,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:31,0.0,,,,,,,,,,,
2024-10-21 12:05:32,0.0,,,,,,,,,,,
2024-10-21 12:05:33,0.0,,,,,,,,,,,
2024-10-21 12:05:34,0.0,,,,,,,,,,,
2024-10-21 12:05:35,0.0,4.805761566861734,0.0,0.0,0.0,0.0,173.0,371.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:36,0.0,,,,,,,,,,,
2024-10-21 12:05:37,0.0,,,,,,,,,,,
2024-10-21 12:05:38,0.0,,,,,,,,,,,
2024-10-21 12:05:39,0.0,,,,,,,,,,,
2024-10-21 12:05:40,219.0,8.88248078850268,-191.0,219.0,395.0,-100.0,200.0,-373.0,-1.0,0.0,0.0,0.0
2024-10-21 12:05:41,0.0,113.13188222917422,190.0,0.0,29.0,300.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:42,0.0,,,,,,,,,,,
2024-10-21 12:05:43,0.0,387.8498877567133,774.0,0.0,0.0,0.0,-200.0,172.0,0.0,26.0,0.0,0.0
2024-10-21 12:05:44,0.0,,,,,,,,,,,
2024-10-21 12:05:45,0.0,-6.539214548963612,0.0,0.0,0.0,0.0,-171.0,0.0,-1.0,0.0,0.0,0.0
2024-10-21 12:05:46,68.0,328.26970455003215,600.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:47,0.0,-8.926356154278729,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:48,733.0,774.1123179170754,925.0,733.0,700.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:50,0.0,,,,,,,,,,,
2024-10-21 12:05:51,0.0,,,,,,,,,,,
2024-10-21 12:05:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:53,0.0,,,,,,,,,,,
2024-10-21 12:05:54,0.0,,,,,,,,,,,
2024-10-21 12:05:55,0.0,-15.53694653994861,0.0,0.0,-182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:56,0.0,,,,,,,,,,,
2024-10-21 12:05:57,0.0,-7.587402731136919,0.0,0.0,0.0,-170.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:05:58,0.0,,,,,,,,,,,
2024-10-21 12:05:59,0.0,,,,,,,,,,,
2024-10-21 12:06:00,0.0,,,,,,,,,,,
2024-10-21 12:06:01,0.0,,,,,,,,,,,
2024-10-21 12:06:02,0.0,,,,,,,,,,,
2024-10-21 12:06:03,0.0,,,,,,,,,,,
2024-10-21 12:06:04,0.0,,,,,,,,,,,
2024-10-21 12:06:05,0.0,2.55977783549499,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:06,400.0,143.14709250687753,0.0,400.0,208.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:07,1000.0,314.9358824300804,0.0,1000.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:08,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:09,0.0,,,,,,,,,,,
2024-10-21 12:06:10,0.0,,,,,,,,,,,
2024-10-21 12:06:11,0.0,,,,,,,,,,,
2024-10-21 12:06:12,0.0,,,,,,,,,,,
2024-10-21 12:06:13,0.0,,,,,,,,,,,
2024-10-21 12:06:14,0.0,,,,,,,,,,,
2024-10-21 12:06:15,0.0,,,,,,,,,,,
2024-10-21 12:06:16,0.0,,,,,,,,,,,
2024-10-21 12:06:17,0.0,2.4756673058159873,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:18,0.0,412.1242315146934,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:19,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:20,0.0,,,,,,,,,,,
2024-10-21 12:06:21,0.0,,,,,,,,,,,
2024-10-21 12:06:22,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:23,0.0,,,,,,,,,,,
2024-10-21 12:06:24,0.0,,,,,,,,,,,
2024-10-21 12:06:25,0.0,,,,,,,,,,,
2024-10-21 12:06:26,0.0,,,,,,,,,,,
2024-10-21 12:06:27,0.0,,,,,,,,,,,
2024-10-21 12:06:28,0.0,,,,,,,,,,,
2024-10-21 12:06:29,28.0,8.724976096657418,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:30,0.0,,,,,,,,,,,
2024-10-21 12:06:31,0.0,-0.11471357801342652,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:06:32,0.0,,,,,,,,,,,
2024-10-21 12:06:33,0.0,,,,,,,,,,,
2024-10-21 12:06:34,0.0,,,,,,,,,,,
2024-10-21 12:06:35,0.0,,,,,,,,,,,
2024-10-21 12:06:36,0.0,,,,,,,,,,,
2024-10-21 12:06:37,0.0,,,,,,,,,,,
2024-10-21 12:06:38,0.0,,,,,,,,,,,
